5674	841
5674	1024
5674	1345
5674	1417
5674	1427
5674	1636
5674	1720
5674	1825
5674	2298
5674	2608
5674	2858
5674	3387
5674	3431
5674	3746
5674	4195
5674	4292
5674	4376
5674	4463
5674	4468
5674	4533
5674	4588
5674	4626
5674	4754
5674	4858
5674	5427
5674	5440
5674	5474
5674	5592
5674	5598
5674	5599
5675	3818
5675	4667
5675	4867
5676	4407
5677	5387
5678	48
5678	95
5678	2547
5678	2604
5678	4519
5678	4999
5679	3127
5679	3724
5680	3631
5681	0
5681	3
5681	5
5681	10
5681	25
5681	27
5681	68
5681	146
5681	669
5681	831
5681	860
5681	972
5681	1071
5681	1340
5681	1403
5681	1442
5681	1664
5681	1671
5681	1781
5681	2348
5681	2530
5681	2834
5681	2925
5681	3037
5681	3532
5681	3602
5681	3711
5681	4313
5681	4463
5681	4857
5681	5062
5681	5120
5681	5351
5681	5455
5681	5474
5681	5504
5682	770
5682	810
5682	912
5682	1015
5682	1148
5682	3226
5682	3418
5682	5660
5683	121
5683	705
5683	2800
5683	2928
5683	3890
5684	4705
5685	200
5685	216
5686	3776
5687	1428
5687	4155
5687	4780
5688	0
5688	3
5688	4
5688	8
5688	13
5688	194
5688	478
5688	625
5688	829
5688	897
5688	999
5688	1080
5688	1434
5688	1461
5688	1939
5688	2826
5688	3132
5688	3417
5688	3519
5688	3829
5688	3962
5688	4099
5689	51
5689	149
5689	409
5689	755
5689	819
5689	886
5689	912
5689	932
5689	975
5689	981
5689	1340
5689	1403
5689	1724
5689	2396
5689	2769
5689	3027
5689	3185
5689	3232
5689	3353
5689	3446
5689	3745
5689	4094
5689	4405
5689	4463
5689	4514
5689	5077
5689	5083
5690	1033
5690	1284
5690	2663
5690	3614
5690	5469
5691	2
5691	9
5691	32
5691	37
5691	108
5691	134
5691	321
5691	1611
5691	1973
5691	2699
5691	4848
5692	2061
5692	2655
5692	4410
5693	2233
5694	2498
5695	5489
5696	0
5696	1
5696	2
5696	3
5696	4
5696	5
5696	44
5696	79
5696	202
5696	1151
5696	1155
5696	1360
5696	1645
5696	1782
5696	2547
5696	2974
5696	3048
5696	3330
5696	4652
5696	5206
5696	5638
5697	3444
5698	1182
5698	1187
5699	261
5699	446
5700	2582
5701	4850
5702	932
5702	958
5702	2779
5702	3292
5702	3533
5703	3883
5704	409
5705	1592
5706	3191
5707	229
5707	4144
5707	4632
5707	4771
5707	5440
5707	5520
5708	2687
5708	4383
5709	4112
5709	4506
5710	929
5710	1886
5710	2271
5710	3444
5710	4256
5710	5697
5711	2772
5712	629
5712	793
5713	0
5713	166
5713	1576
5713	1800
5713	3625
5714	2522
5715	352
5715	4290
5716	16
5716	17
5716	3089
5716	4469
5716	4623
5716	4706
5716	5056
5716	5285
5717	3586
5718	1744
5719	2021
5719	2732
5719	3782
5719	4229
5719	4653
5719	5246
5720	1240
5720	1419
5721	3631
5722	5046
5723	2703
5724	2410
5725	2710
5726	2500
5727	3608
5728	5187
5728	5343
5729	0
5729	1
5729	3
5729	10
5729	11
5729	12
5729	13
5729	21
5729	34
5729	43
5729	48
5729	75
5729	78
5729	79
5729	103
5729	160
5729	166
5729	183
5729	241
5729	248
5729	270
5729	306
5729	321
5729	324
5729	334
5729	342
5729	352
5729	362
5729	376
5729	377
5729	381
5729	413
5729	422
5729	497
5729	560
5729	561
5729	562
5729	699
5729	772
5729	829
5729	849
5729	860
5729	892
5729	918
5729	1023
5729	1072
5729	1104
5729	1241
5729	1256
5729	1264
5729	1417
5729	1431
5729	1434
5729	1490
5729	1554
5729	1557
5729	1581
5729	1652
5729	1692
5729	1738
5729	1781
5729	1808
5729	1921
5729	1973
5729	2000
5729	2014
5729	2034
5729	2040
5729	2091
5729	2173
5729	2266
5729	2355
5729	2357
5729	2414
5729	2476
5729	2524
5729	2531
5729	2644
5729	2699
5729	2762
5729	2763
5729	3053
5729	3175
5729	3370
5729	3412
5729	3431
5729	3466
5729	3576
5729	3686
5729	3753
5729	3773
5729	3789
5729	3875
5729	3984
5729	4034
5729	4099
5729	4313
5729	4368
5729	4378
5729	4391
5729	4652
5729	4705
5729	4767
5729	4858
5729	4940
5729	5152
5729	5270
5729	5351
5729	5352
5729	5364
5729	5433
5729	5434
5729	5440
5729	5468
5729	5504
5729	5540
5729	5542
5730	1103
5731	684
5731	1894
5731	4135
5732	3651
5733	8
5733	13
5733	24
5733	34
5733	38
5733	43
5733	54
5733	94
5733	112
5733	140
5733	141
5733	161
5733	178
5733	282
5733	457
5733	487
5733	509
5733	530
5733	581
5733	934
5733	1340
5733	1403
5733	1410
5733	1436
5733	1752
5733	1884
5733	2005
5733	2064
5733	2091
5733	2552
5733	2699
5733	2752
5733	2772
5733	2962
5733	3046
5733	3072
5733	3089
5733	3224
5733	3234
5733	3466
5733	3503
5733	3662
5733	3677
5733	3813
5733	3961
5733	4067
5733	4146
5733	4171
5733	4319
5733	4375
5733	4376
5733	4378
5733	4391
5733	4409
5733	4583
5733	4632
5733	4652
5733	4678
5733	4771
5733	4889
5733	4920
5733	5077
5733	5083
5733	5364
5733	5385
5733	5440
5733	5540
5733	5689
5733	5711
5733	5729
5734	16
5734	266
5735	0
5735	2
5735	7
5735	21
5735	35
5735	104
5735	172
5735	227
5735	261
5735	545
5735	554
5735	987
5735	2699
5735	3470
5735	3601
5735	3874
5735	4533
5735	4574
5735	4889
5735	4976
5735	5212
5736	4617
5737	5281
5738	5338
5739	1773
5739	4349
5739	5548
5740	3660
5741	5239
5742	5330
5742	5599
5743	5593
5744	64
5744	752
5744	3833
5745	17
5745	20
5745	99
5745	1107
5745	1310
5745	1382
5745	1605
5745	1636
5745	1697
5745	1839
5745	2845
5746	129
5747	4522
5747	4632
5748	3337
5749	0
5749	1
5749	2
5749	3
5749	4
5749	5
5749	6
5749	10
5749	11
5749	13
5749	15
5749	16
5749	20
5749	21
5749	23
5749	24
5749	32
5749	33
5749	34
5749	38
5749	39
5749	47
5749	58
5749	60
5749	61
5749	73
5749	79
5749	89
5749	118
5749	121
5749	134
5749	156
5749	164
5749	173
5749	176
5749	188
5749	211
5749	226
5749	229
5749	301
5749	307
5749	316
5749	415
5749	430
5749	589
5749	599
5749	626
5749	639
5749	673
5749	695
5749	715
5749	797
5749	825
5749	860
5749	908
5749	953
5749	1148
5749	1173
5749	1315
5749	1318
5749	1384
5749	1416
5749	1475
5749	1490
5749	1514
5749	1520
5749	1575
5749	1664
5749	1677
5749	1738
5749	1752
5749	1775
5749	1781
5749	1832
5749	1921
5749	1939
5749	2173
5749	2266
5749	2315
5749	2352
5749	2357
5749	2373
5749	2398
5749	2497
5749	2583
5749	2743
5749	3089
5749	3510
5749	3519
5749	3537
5749	3854
5749	3874
5749	4146
5749	4269
5749	4378
5749	4391
5749	4449
5749	4687
5749	4754
5749	4758
5749	4807
5749	4976
5749	5116
5749	5164
5749	5351
5749	5352
5749	5384
5749	5407
5749	5432
5749	5542
5749	5638
5749	5654
5749	5696
5749	5711
5749	5729
5749	5733
5750	5369
5751	485
5751	1549
5751	3434
5752	2870
5752	3068
5752	4213
5753	5123
5754	3074
5754	3710
5755	0
5755	9
5755	11
5755	23
5755	38
5755	61
5755	115
5755	227
5755	230
5755	261
5755	267
5755	290
5755	317
5755	374
5755	601
5755	953
5755	1106
5755	1160
5755	1384
5755	1402
5755	1713
5755	1921
5755	2173
5755	2246
5755	2250
5755	2298
5755	2321
5755	2357
5755	2527
5755	2598
5755	3255
5755	3313
5755	3436
5755	3561
5755	3615
5755	3648
5755	3811
5755	4072
5755	4391
5755	4408
5755	4533
5755	4656
5755	4706
5755	4852
5755	4933
5755	5157
5755	5164
5755	5351
5755	5352
5755	5364
5755	5382
5755	5384
5755	5391
5755	5427
5755	5654
5755	5681
5755	5749
5756	1822
5757	94
5758	1616
5759	2039
5759	4111
5759	4670
5760	261
5760	446
5760	510
5760	524
5760	1189
5760	1771
5760	2642
5760	3199
5761	1743
5762	5754
5763	0
5763	3
5763	4
5763	13
5763	47
5763	79
5763	616
5764	2336
5764	2891
5765	348
5766	514
5766	1521
5766	1730
5766	1975
5766	2312
5766	2394
5766	2782
5766	3123
5766	3737
5767	3944
5767	3969
5768	1504
5769	2
5769	253
5769	693
5769	1430
5769	1956
5769	3442
5770	2303
5771	0
5771	6
5771	7
5771	14
5771	24
5771	32
5771	34
5771	38
5771	48
5771	50
5771	52
5771	57
5771	69
5771	97
5771	241
5771	260
5771	294
5771	415
5771	430
5771	434
5771	519
5771	549
5771	566
5771	670
5771	735
5771	769
5771	834
5771	853
5771	863
5771	907
5771	972
5771	1006
5771	1130
5771	1234
5771	1315
5771	1359
5771	1543
5771	1621
5771	1652
5771	1677
5771	1712
5771	1757
5771	1764
5771	1893
5771	1917
5771	1920
5771	2266
5771	2310
5771	2357
5771	2644
5771	2720
5771	2810
5771	2830
5771	2949
5771	2959
5771	3089
5771	3296
5771	3357
5771	3418
5771	3505
5771	3637
5771	3662
5771	3811
5771	3829
5771	4146
5771	4281
5771	4391
5771	4574
5771	5152
5771	5164
5771	5540
5771	5729
5771	5733
5772	824
5772	4772
5773	4991
5774	422
5774	561
5774	892
5774	5729
5775	1227
5776	244
5777	3687
5778	540
5779	2307
5780	1744
5780	5718
5781	1215
5781	1752
5781	2483
5781	2751
5781	4085
5781	4281
5781	4574
5781	4858
5781	5599
5781	5674
5782	5216
5783	370
5783	460
5783	1163
5783	1677
5783	1939
5783	2047
5784	495
5784	1035
5785	2600
5786	1866
5786	2008
5786	2869
5786	5010
5787	182
5788	1214
5789	484
5790	4205
5791	5676
5792	34
5792	43
5792	280
5792	671
5792	2183
5792	2590
5792	4391
5792	5540
5793	48
5794	1325
5795	3370
5796	1148
5797	487
5797	1080
5797	1104
5797	1865
5797	2627
5798	2492
5799	1724
5799	2832
5799	3641
5799	4044
5800	3528
5801	4786
5802	1512
5802	1814
5803	4085
5804	3711
5804	5681
5805	1411
5805	3836
5806	658
5806	1867
5806	2141
5807	4059
5808	2070
5809	97
5809	531
5809	1333
5809	1494
5809	4031
5809	4690
5810	4052
5811	2093
5812	1487
5813	145
5813	165
5814	3702
5815	1445
5815	4163
5816	2417
5817	1338
5818	2558
5819	2203
5819	3654
5820	4097
5821	747
5821	830
5821	855
5821	1368
5821	2831
5821	3618
5821	4013
5821	4530
5822	2335
5822	3461
5823	1316
5823	2386
5824	4259
5825	5604
5826	360
5826	1200
5826	1353
5826	2676
5826	3423
5827	1266
5827	2609
5827	3304
5827	3814
5827	4100
5827	5034
5828	3616
5829	2382
5830	0
5830	3
5830	4
5830	5
5830	15
5830	63
5830	76
5830	83
5830	223
5830	344
5830	639
5830	1021
5830	1476
5830	2277
5830	3290
5830	3898
5830	4244
5830	4367
5830	4463
5830	4663
5831	3038
5832	99
5832	111
5832	472
5833	1583
5834	2
5834	3
5834	4
5834	15
5834	20
5834	23
5834	347
5834	1034
5834	1225
5834	1664
5834	2113
5834	2348
5834	2662
5834	3083
5834	3602
5834	4767
5834	5152
5834	5474
5835	4693
5836	4790
5837	1928
5837	2881
5837	4126
5838	3670
5839	1378
5840	2
5840	88
5840	139
5840	564
5840	1164
5840	1482
5840	1499
5840	2158
5840	3015
5841	3865
5841	4523
5841	4813
5842	4529
5843	5178
5844	886
5845	2580
5846	746
5847	3312
5848	4219
5849	2135
5850	1208
5851	3569
5852	5205
5853	3041
5853	5500
5854	3829
5855	2076
5856	52
5856	74
5856	90
5856	119
5856	1214
5857	22
5857	1130
5858	6
5858	32
5858	156
5858	162
5858	279
5858	1865
5858	2476
5858	3045
5858	3237
5858	3753
5858	3811
5858	4281
5858	4706
5858	5542
5859	1639
5859	3089
5859	5733
5860	3568
5861	1713
5862	3126
5863	3013
5864	5660
5864	5682
5865	507
5866	35
5866	41
5866	92
5866	104
5866	172
5866	194
5866	227
5866	267
5866	290
5866	601
5866	611
5866	1410
5866	2005
5866	2079
5866	3466
5866	3601
5866	3729
5866	3811
5866	5474
5866	5681
5866	5755
5866	5804
5867	1362
5867	1975
5867	5766
5868	5548
5868	5739
5869	2318
5870	4827
5871	4885
5871	5118
5872	5120
5873	5711
5874	28
5874	73
5874	77
5874	110
5874	173
5874	220
5874	279
5874	328
5874	347
5874	416
5874	495
5874	680
5874	738
5874	800
5874	850
5874	952
5874	1021
5874	1035
5874	1126
5874	1210
5874	1251
5874	1350
5874	1427
5874	1713
5874	1733
5874	1802
5874	1973
5874	2348
5874	2355
5874	2426
5874	2465
5874	2476
5874	2699
5874	2844
5874	2907
5874	3234
5874	3237
5874	3414
5874	3466
5874	3559
5874	3592
5874	3622
5874	3753
5874	3813
5874	3833
5874	3884
5874	3933
5874	3980
5874	4089
5874	4142
5874	4343
5874	4405
5874	4428
5874	4771
5874	4948
5874	5152
5874	5388
5874	5501
5874	5540
5874	5729
5874	5733
5874	5749
5874	5771
5875	73
5875	98
5875	2880
5876	2278
5877	1943
5878	2595
5879	2952
5879	4055
5879	4153
5879	4686
5880	198
5880	335
5880	775
5880	3033
5880	4370
5881	575
5881	986
5881	2593
5881	3003
5881	3936
5882	1752
5882	1991
5882	2049
5882	3062
5882	4738
5882	5229
5882	5599
5882	5781
5883	4492
5884	4
5884	6
5884	38
5884	44
5884	1652
5884	1664
5884	1709
5884	2644
5884	3864
5884	4434
5884	5164
5884	5749
5885	5755
5886	904
5887	15
5887	273
5887	5010
5887	5287
5888	1804
5888	3396
5888	3961
5888	3988
5889	5788
5890	1240
5890	4249
5890	5720
5891	5019
5892	942
5892	1625
5892	1767
5892	2933
5892	3702
5893	2
5893	3
5893	5
5893	8
5893	28
5893	155
5893	352
5893	356
5893	528
5893	1235
5893	1316
5893	1562
5893	1817
5893	2167
5893	2947
5893	5089
5894	58
5894	107
5894	117
5894	1987
5895	615
5896	5852
5897	3220
5897	4691
5898	0
5898	1
5898	2
5898	6
5898	135
5898	147
5898	437
5898	605
5898	625
5898	1023
5898	1425
5898	2096
5898	2554
5898	3431
5898	3568
5898	3826
5898	5385
5898	5589
5899	135
5899	437
5899	2000
5899	2096
5899	3976
5899	5359
5899	5440
5900	1961
5901	4599
5902	47
5902	135
5902	5898
5902	5899
5903	280
5904	1712
5905	233
5906	3043
5906	3396
5906	3961
5906	3988
5907	65
5907	2859
5907	3089
5907	3915
5908	3049
5909	2024
5910	4574
5911	4069
5912	4585
5913	31
5913	133
5913	356
5913	586
5913	1562
5913	2497
5913	2713
5913	4706
5913	5520
5913	5592
5913	5599
5913	5674
5913	5707
5914	5421
5915	463
5915	691
5915	4077
5915	4375
5915	4515
5915	5626
5916	5494
5917	2996
5918	359
5919	2126
5919	3263
5919	4632
5920	5639
5921	31
5921	487
5921	514
5921	560
5921	866
5921	1021
5921	1636
5921	1916
5921	1921
5921	2091
5921	3089
5921	3387
5921	3504
5921	3811
5921	4204
5921	5364
5921	5391
5921	5729
5921	5733
5922	1398
5922	1654
5923	4421
5924	347
5924	3833
5925	1
5925	2
5925	3
5925	4
5925	35
5925	70
5925	175
5925	181
5925	2708
5925	3884
5925	4588
5925	4632
5925	5047
5925	5152
5925	5572
5925	5834
5926	4506
5927	2485
5927	4883
5928	1123
5928	3609
5928	4487
5928	5595
5929	4630
5930	131
5930	5647
5931	3822
5932	1212
5932	1386
5932	1443
5932	2457
5933	308
5933	440
5934	2282
5934	2421
5934	5544
5935	3589
5935	3792
5936	266
5936	302
5936	436
5936	1304
5936	3336
5937	4890
5937	5351
5938	1022
5938	1806
5938	2946
5939	3556
5939	4796
5939	4931
5940	1576
5941	2962
5941	3977
5942	400
5942	807
5943	1324
5943	3107
5944	3913
5944	5247
5945	1163
5946	4406
5947	209
5947	336
5947	5541
5948	2838
5949	2171
5950	2585
5951	848
5952	4400
5953	4002
5954	162
5954	215
5954	3708
5955	2305
5956	308
5956	440
5956	464
5956	1768
5956	1986
5956	3780
5956	3872
5956	4263
5957	178
5958	1163
5959	294
5959	333
5959	903
5959	1159
5959	1244
5959	1932
5959	2342
5959	3172
5959	3415
5959	3455
5960	3
5960	4
5960	5
5960	44
5960	60
5960	79
5960	135
5960	158
5960	212
5960	275
5960	579
5960	625
5960	1072
5960	1129
5960	1356
5960	1367
5960	1403
5960	1414
5960	1416
5960	1425
5960	1434
5960	1490
5960	1538
5960	1562
5960	1639
5960	1709
5960	1973
5960	2210
5960	2497
5960	2878
5960	4435
5960	4588
5960	5364
5960	5898
5960	5902
5961	363
5961	4880
5962	910
5962	1123
5962	2810
5962	5595
5962	5928
5963	1633
5963	2317
5964	1529
5965	888
5966	1
5966	2
5966	3
5966	13
5966	15
5966	74
5966	89
5966	90
5966	191
5966	216
5966	263
5966	314
5966	429
5966	641
5966	684
5966	699
5966	1006
5966	1264
5966	1303
5966	1318
5966	1403
5966	1427
5966	2266
5966	2343
5966	2389
5966	2874
5966	3097
5966	3466
5966	3598
5966	3833
5966	4687
5966	5440
5966	5685
5967	773
5967	1647
5968	4473
5968	5380
5969	40
5969	1705
5970	3086
5971	2
5971	24
5971	112
5971	372
5971	471
5971	1080
5971	1240
5971	1419
5971	1673
5971	2298
5971	2357
5971	2522
5971	2547
5971	4335
5971	5103
5972	236
5972	323
5972	512
5972	688
5972	729
5972	960
5972	1270
5972	1415
5972	1438
5972	1512
5972	1711
5972	1753
5972	1794
5972	1918
5972	1993
5972	2001
5972	2633
5972	2726
5972	3100
5972	3271
5972	3425
5972	3650
5972	4474
5972	4561
5972	4682
5972	5130
5972	5204
5973	5073
5974	5497
5975	29
5975	1460
5975	4535
5975	4836
5976	1228
5976	4859
5976	5640
5977	3630
5978	5639
5978	5920
5979	3456
5980	4848
5981	219
5981	452
5981	1736
5981	2292
5982	3776
5982	5686
5983	1438
5983	1711
5983	2001
5983	2633
5983	3100
5983	4384
5983	5972
5984	1132
5985	2
5985	3
5985	4
5985	5
5985	8
5985	38
5985	57
5985	84
5985	155
5985	170
5985	228
5985	241
5985	282
5985	352
5985	363
5985	366
5985	598
5985	763
5985	829
5985	846
5985	1012
5985	1023
5985	1024
5985	1192
5985	1208
5985	1225
5985	1417
5985	1442
5985	1520
5985	1763
5985	1920
5985	2088
5985	2095
5985	2343
5985	2501
5985	2547
5985	2644
5985	2699
5985	3049
5985	3109
5985	3162
5985	3431
5985	3505
5985	4022
5985	4146
5985	4282
5985	4376
5985	4463
5985	4574
5985	4717
5985	4902
5985	5047
5985	5285
5985	5312
5985	5364
5985	5540
5985	5733
5985	5749
5985	5925
5985	5971
5986	2437
5986	4685
5987	1156
5987	3308
5987	4029
5987	4898
5987	4965
5987	5449
5988	2154
5989	97
5989	501
5990	34
5990	45
5990	208
5990	354
5990	5540
5991	1306
5991	1851
5991	4511
5991	5395
5992	198
5992	222
5992	335
5993	4079
5993	4107
5993	4997
5993	5363
5994	1076
5994	3550
5995	1765
5996	4145
5997	2383
5998	2917
5998	3585
5998	4647
5999	529
5999	1131
6000	745
6000	888
6000	2094
6001	69
6001	485
6001	1437
6001	5536
6002	2048
6002	2842
6002	3391
6003	2
6003	19
6003	1636
6003	2773
6003	3125
6003	4848
6003	4902
6003	5012
6003	5493
6004	2985
6005	3142
6005	5085
6005	5152
6005	5497
6005	5974
6006	13
6006	21
6006	24
6006	58
6006	118
6006	146
6006	166
6006	168
6006	849
6006	1020
6006	1442
6006	1461
6006	1781
6006	2552
6006	2629
6006	2699
6006	3532
6006	5440
6006	5504
6006	5681
6006	5729
6007	4681
6008	0
6008	1
6008	24
6008	38
6008	54
6008	57
6008	61
6008	148
6008	241
6008	887
6008	1021
6008	1786
6008	1825
6008	1917
6008	2431
6008	2699
6008	2707
6008	2844
6008	3043
6008	3046
6008	3089
6008	3321
6008	3348
6008	3396
6008	3417
6008	3625
6008	3813
6008	3833
6008	3859
6008	3939
6008	3961
6008	3962
6008	3988
6008	4144
6008	4171
6008	4319
6008	4405
6008	4409
6008	4441
6008	4574
6008	4583
6008	4678
6008	4706
6008	4771
6008	5152
6008	5270
6008	5349
6008	5352
6008	5382
6008	5427
6008	5440
6008	5707
6008	5716
6008	5729
6008	6006
6009	300
6010	443
6010	3349
6011	5698
6012	996
6013	2457
6013	5932
6014	1595
6014	3856
6015	873
6015	3038
6015	4386
6015	5831
6016	5181
6017	1018
6018	1828
6018	4103
6018	5519
6019	4959
6019	5411
6020	74
6020	666
6020	684
6020	1573
6020	1817
6020	4135
6020	4222
6020	4864
6021	1426
6022	100
6022	2373
6022	2401
6022	3271
6022	3371
6023	5487
6024	4646
6025	179
6025	2261
6025	2552
6026	5813
6027	4214
6028	3426
6029	3425
6030	366
6030	574
6031	5386
6032	4057
6032	5129
6033	132
6033	237
6033	621
6033	2624
6033	4234
6033	4482
6034	384
6034	1755
6034	2530
6035	2306
6035	3017
6036	3721
6037	925
6037	3815
6038	1279
6038	1398
6038	1654
6038	1710
6038	3064
6038	4087
6038	5922
6039	5109
6040	3937
6041	2370
6042	363
6042	1208
6042	1988
6042	2318
6042	2717
6042	2776
6042	2823
6042	2865
6043	5588
6044	693
6044	819
6044	4280
6044	4546
6045	954
6046	3298
6046	4420
6047	2384
6048	319
6048	482
6048	629
6048	793
6048	5712
6049	0
6049	1
6049	16
6049	17
6049	44
6049	122
6049	154
6049	169
6049	252
6049	434
6049	562
6049	835
6049	1155
6049	1173
6049	1578
6049	2217
6049	2476
6049	2598
6049	2644
6049	2712
6049	3503
6049	3519
6049	3637
6049	3730
6049	3746
6049	3811
6049	4278
6049	4541
6049	4754
6049	5034
6049	5152
6049	5270
6049	5654
6049	5729
6049	5771
6050	124
6050	216
6051	698
6052	38
6052	97
6052	138
6052	990
6052	3338
6053	3810
6054	2917
6055	11
6055	155
6055	4336
6055	4460
6055	5384
6055	5749
6055	5755
6056	1113
6057	1869
6058	449
6059	567
6059	2924
6060	4951
6061	5540
6062	3591
6062	4586
6063	5884
6064	0
6064	1
6064	2
6064	6
6064	7
6064	12
6064	14
6064	15
6064	22
6064	32
6064	34
6064	37
6064	38
6064	63
6064	88
6064	99
6064	108
6064	134
6064	152
6064	176
6064	193
6064	198
6064	199
6064	214
6064	225
6064	241
6064	311
6064	379
6064	404
6064	406
6064	421
6064	426
6064	430
6064	483
6064	535
6064	566
6064	599
6064	608
6064	622
6064	625
6064	639
6064	695
6064	733
6064	762
6064	768
6064	838
6064	912
6064	935
6064	1016
6064	1130
6064	1264
6064	1318
6064	1404
6064	1461
6064	1490
6064	1520
6064	1562
6064	1593
6064	1611
6064	1645
6064	1652
6064	1774
6064	1781
6064	1921
6064	1939
6064	2066
6064	2101
6064	2173
6064	2195
6064	2263
6064	2277
6064	2298
6064	2314
6064	2357
6064	2500
6064	2595
6064	2608
6064	2698
6064	2708
6064	2748
6064	2752
6064	2810
6064	2868
6064	2903
6064	3046
6064	3069
6064	3123
6064	3148
6064	3387
6064	3397
6064	3417
6064	3431
6064	3460
6064	3504
6064	3609
6064	3615
6064	3662
6064	3865
6064	3876
6064	4005
6064	4053
6064	4072
6064	4099
6064	4270
6064	4292
6064	4310
6064	4324
6064	4391
6064	4523
6064	4574
6064	4678
6064	4713
6064	4753
6064	4767
6064	4771
6064	4787
6064	4813
6064	4879
6064	5064
6064	5066
6064	5140
6064	5200
6064	5385
6064	5455
6064	5474
6064	5504
6064	5560
6064	5599
6064	5726
6064	5749
6064	5857
6064	5913
6064	6006
6064	6008
6065	4031
6066	940
6067	94
6067	404
6067	715
6068	4242
6069	0
6069	2
6069	11
6069	12
6069	13
6069	22
6069	23
6069	32
6069	37
6069	38
6069	50
6069	52
6069	69
6069	86
6069	94
6069	102
6069	109
6069	148
6069	203
6069	214
6069	248
6069	267
6069	362
6069	401
6069	404
6069	443
6069	457
6069	566
6069	626
6069	735
6069	853
6069	1080
6069	1089
6069	1340
6069	1403
6069	1420
6069	1434
6069	1490
6069	1666
6069	1713
6069	2101
6069	2277
6069	2598
6069	2743
6069	3132
6069	3186
6069	3234
6069	3366
6069	3370
6069	3431
6069	3466
6069	3505
6069	3519
6069	3559
6069	3615
6069	3746
6069	3778
6069	3813
6069	3898
6069	4301
6069	4632
6069	4754
6069	4839
6069	5152
6069	5164
6069	5352
6069	5364
6069	5479
6069	5674
6069	5749
6069	5755
6069	5771
6069	5866
6069	5885
6069	6055
6070	2
6070	55
6070	79
6070	579
6070	1112
6071	5773
6072	2785
6072	3072
6072	3321
6072	4146
6072	5385
6073	88
6073	108
6073	134
6073	1147
6073	1611
6073	1808
6073	3417
6073	4074
6073	4727
6073	4731
6074	3951
6075	3376
6076	2405
6077	5030
6078	40
6078	93
6078	171
6078	205
6078	803
6078	1168
6078	2154
6078	2301
6078	2395
6078	4834
6079	1236
6079	4020
6080	4760
6081	615
6082	0
6082	35
6082	104
6082	227
6082	230
6082	261
6082	289
6082	369
6082	1344
6082	1540
6082	2479
6082	2734
6082	3135
6082	4294
6082	4401
6083	227
6083	230
6083	235
6083	5866
6084	2419
6085	2553
6086	2320
6086	3609
6086	5074
6087	192
6087	272
6087	451
6087	713
6087	2440
6088	4963
6089	1833
6090	175
6090	236
6090	512
6090	712
6090	729
6090	786
6090	5236
6091	4573
6092	5656
6093	47
6093	71
6093	4275
6094	27
6095	5264
6096	5600
6097	60
6097	64
6097	1182
6097	1187
6097	1562
6097	4848
6098	729
6098	1270
6098	2244
6099	2409
6100	990
6101	2545
6101	4244
6102	23
6103	472
6104	740
6104	1471
6104	1835
6104	2582
6104	4776
6105	7
6106	4066
6107	145
6107	668
6107	1037
6107	1882
6108	1942
6108	4913
6109	242
6109	489
6109	538
6110	845
6110	1543
6110	4979
6111	5440
6112	2089
6112	2753
6113	4764
6114	587
6114	664
